code,year,antigen_base,drop_pct
FRA,2005,DTPCV,0.010101010101010102
FRA,2005,MCV,0.0
FRA,2005,RCV,0.0
FRA,2006,DTPCV,0.0
FRA,2006,MCV,0.0
FRA,2006,RCV,0.0
FRA,2007,DTPCV,0.0
FRA,2007,MCV,0.0
FRA,2007,RCV,0.0
FRA,2008,DTPCV,0.0
FRA,2008,MCV,0.0
FRA,2008,RCV,0.0
FRA,2009,DTPCV,0.010101010101010102
FRA,2009,MCV,0.0
FRA,2009,RCV,0.0
FRA,2010,DTPCV,0.0
FRA,2010,MCV,0.23270440251572327
FRA,2010,RCV,0.0
FRA,2011,DTPCV,0.0
FRA,2011,MCV,0.24719101123595505
FRA,2011,PCV,0.07484407484407488
FRA,2011,RCV,0.0
FRA,2012,DTPCV,0.0
FRA,2012,MCV,0.2087912087912088
FRA,2012,PCV,0.05919661733615216
FRA,2012,RCV,0.0
FRA,2013,DTPCV,0.0
FRA,2013,MCV,0.16666666666666666
FRA,2013,RCV,0.0
FRA,2014,DTPCV,0.011099899091826381
FRA,2014,MCV,0.15384615384615385
FRA,2014,PCV,0.0635504201680672
FRA,2014,RCV,0.0
FRA,2015,DTPCV,0.020202020202020204
FRA,2015,IPV,0.0
FRA,2015,MCV,0.13186813186813187
FRA,2015,RCV,0.0
FRA,2016,DTPCV,0.029253530598520427
FRA,2016,IPV,0.0
FRA,2016,MCV,0.1171903881700554
FRA,2016,RCV,0.0
FRA,2017,DTPCV,0.02962962962962967
FRA,2017,IPV,0.0
FRA,2017,MCV,0.11234294161123437
FRA,2017,PCV,0.04205769899200554
FRA,2017,RCV,0.0
FRA,2018,DTPCV,0.028282828282828253
FRA,2018,IPV,0.0
FRA,2018,MCV,0.0839524517087667
FRA,2018,RCV,0.0
FRA,2019,DTPCV,0.02878787878787873
FRA,2019,IPV,0.0
FRA,2019,MCV,0.07381082558775287
FRA,2019,RCV,0.0
FRA,2020,DTPCV,0.028282828282828253
FRA,2020,IPV,0.0
FRA,2020,MCV,0.051640667025282375
FRA,2020,RCV,0.0
FRA,2021,DTPCV,0.028917283120376534
FRA,2021,IPV,0.0
FRA,2021,MCV,0.05111591072714183
FRA,2021,PCV,0.03964150293002408
FRA,2021,RCV,0.0
FRA,2022,DTPCV,0.02629804450438309
FRA,2022,IPV,0.0
FRA,2022,MCV,0.03740296400846843
FRA,2022,RCV,0.0
FRA,2023,DTPCV,0.026972353337828773
FRA,2023,IPV,0.0
FRA,2023,MCV,0.023141654978962013
FRA,2023,PCV,0.02344546381243626
FRA,2023,RCV,0.0
FRA,2023,ROTA,0.0
FSM,1987,DTPCV,0.2875
FSM,1987,MCV,0.0
FSM,1987,RCV,0.0
FSM,1988,DTPCV,0.10526315789473684
FSM,1988,MCV,0.0
FSM,1988,RCV,0.0
FSM,1989,DTPCV,0.030612244897959183
FSM,1989,MCV,0.0
FSM,1989,RCV,0.0
FSM,1990,DTPCV,0.10526315789473684
FSM,1990,MCV,0.0
FSM,1990,RCV,0.0
FSM,1991,DTPCV,0.14130434782608695
FSM,1991,MCV,0.0
FSM,1991,RCV,0.0
FSM,1992,DTPCV,0.061855670103092786
FSM,1992,MCV,0.0
FSM,1992,RCV,0.0
FSM,1993,DTPCV,0.15217391304347827
FSM,1993,MCV,0.0
FSM,1993,RCV,0.0
FSM,1994,DTPCV,0.12903225806451613
FSM,1994,MCV,0.0
FSM,1994,RCV,0.0
FSM,1995,DTPCV,0.11702127659574468
FSM,1995,MCV,0.0
FSM,1995,RCV,0.0
FSM,1996,DTPCV,0.14130434782608695
FSM,1996,MCV,0.0
FSM,1996,RCV,0.0
FSM,1997,DTPCV,0.17582417582417584
FSM,1997,MCV,0.0
FSM,1997,RCV,0.0
FSM,1998,DTPCV,0.12087912087912088
FSM,1998,MCV,0.0
FSM,1998,RCV,0.0
FSM,1999,DTPCV,0.17391304347826086
FSM,1999,MCV,0.8354430379746836
FSM,1999,RCV,0.0
FSM,2000,DTPCV,0.09090909090909091
FSM,2000,MCV,0.4117647058823529
FSM,2000,RCV,0.0
FSM,2001,DTPCV,0.16666666666666666
FSM,2001,MCV,0.23809523809523808
FSM,2001,RCV,0.0
FSM,2002,DTPCV,0.034482758620689655
FSM,2002,MCV,0.26136363636363635
FSM,2002,RCV,0.0
FSM,2003,DTPCV,0.05154639175257732
FSM,2003,MCV,0.27472527472527475
FSM,2003,RCV,0.0
FSM,2004,DTPCV,0.03305785123966948
FSM,2004,MCV,0.12941176470588237
FSM,2004,RCV,0.0
FSM,2005,DTPCV,0.04081632653061224
FSM,2005,MCV,0.125
FSM,2005,RCV,0.0
FSM,2005,VAD,0.0
FSM,2006,DTPCV,0.1927710843373494
FSM,2006,MCV,-0.024096385542168676
FSM,2006,RCV,0.0
FSM,2007,DTPCV,-1.7558139534883719
FSM,2007,MCV,0.08178438661710047
FSM,2007,RCV,0.0
FSM,2008,DTPCV,0.022988505747126436
FSM,2008,MCV,0.023255813953488372
FSM,2008,RCV,0.0
FSM,2009,DTPCV,0.061855670103092786
FSM,2009,MCV,0.046511627906976744
FSM,2009,RCV,0.0
FSM,2010,DTPCV,0.05555555555555555
FSM,2010,MCV,0.0625
FSM,2010,PCV,0.125
FSM,2010,RCV,0.0
FSM,2010,ROTA,0.0
FSM,2011,DTPCV,0.125
FSM,2011,MCV,0.18478260869565216
FSM,2011,PCV,0.29213483146067415
FSM,2011,RCV,0.0
FSM,2011,ROTA,0.0
FSM,2012,DTPCV,0.16371134020618552
FSM,2012,MCV,0.23175650898423172
FSM,2012,PCV,0.3432759997097031
FSM,2012,RCV,0.0
FSM,2012,ROTA,0.0
FSM,2013,DTPCV,0.16804201050262563
FSM,2013,MCV,0.1804692639426942
FSM,2013,PCV,0.33867475097444777
FSM,2013,RCV,0.0
FSM,2013,ROTA,0.0
FSM,2014,DTPCV,0.18264520643806864
FSM,2014,MCV,0.1469719350073855
FSM,2014,PCV,0.33333333333333337
FSM,2014,RCV,0.0
FSM,2014,ROTA,0.0
FSM,2015,DTPCV,0.24210526315789474
FSM,2015,IPV,0.0
FSM,2015,MCV,0.0
FSM,2015,PCV,0.2717391304347826
FSM,2015,RCV,0.0
FSM,2015,ROTA,0.0
FSM,2016,DTPCV,0.2736842105263158
FSM,2016,IPV,0.0
FSM,2016,MCV,0.35714285714285715
FSM,2016,PCV,0.32978723404255317
FSM,2016,RCV,0.0
FSM,2016,ROTA,0.0
FSM,2017,DTPCV,0.24742268041237114
FSM,2017,IPV,0.0
FSM,2017,MCV,0.3157894736842105
FSM,2017,PCV,0.3157894736842105
FSM,2017,RCV,0.0
FSM,2017,ROTA,0.0
FSM,2018,DTPCV,0.2268041237113402
FSM,2018,IPV,0.0
FSM,2018,MCV,0.3424657534246575
FSM,2018,PCV,0.29473684210526313
FSM,2018,RCV,0.0
FSM,2018,ROTA,0.0
FSM,2019,DTPCV,0.19310344827586212
FSM,2019,IPV,0.0
FSM,2019,MCV,0.3333333333333333
FSM,2019,PCV,0.24742268041237114
FSM,2019,RCV,0.0
FSM,2019,ROTA,0.0
FSM,2020,DTPCV,0.15730108038323046
FSM,2020,IPV,0.0
FSM,2020,MCV,0.21227253491324596
FSM,2020,PCV,0.19700832908380075
FSM,2020,RCV,0.0
FSM,2020,ROTA,0.0
FSM,2020,VAD,0.0
FSM,2021,DTPCV,0.2419918869771997
FSM,2021,IPV,0.0
FSM,2021,MCV,0.4117525132138046
FSM,2021,PCV,0.263692038495188
FSM,2021,RCV,0.0
FSM,2021,ROTA,0.0
FSM,2022,DTPCV,0.2624611691612539
FSM,2022,IPV,0.0
FSM,2022,MCV,0.4337406912354402
FSM,2022,PCV,0.31180577594414466
FSM,2022,RCV,0.0
FSM,2022,ROTA,0.0
FSM,2023,DTPCV,0.1916098226466575
FSM,2023,IPV,0.0
FSM,2023,MCV,0.3149918395896481
FSM,2023,PCV,0.24609563123495024
FSM,2023,RCV,0.0
FSM,2023,ROTA,0.0
GAB,1983,DTPCV,0.6111111111111112
GAB,1984,DTPCV,0.32608695652173914
GAB,1985,DTPCV,0.3452380952380953
GAB,1985,MCV,0.0
GAB,1986,DTPCV,0.2171717171717172
GAB,1986,MCV,0.0
GAB,1987,DTPCV,0.19736842105263158
GAB,1987,MCV,0.0
GAB,1988,DTPCV,0.21705426356589153
GAB,1988,MCV,0.0
GAB,1989,DTPCV,0.23611111111111116
GAB,1989,MCV,0.0
GAB,1990,DTPCV,0.1875
GAB,1990,MCV,0.0
GAB,1991,DTPCV,0.23404255319148937
GAB,1991,MCV,0.0
GAB,1992,DTPCV,0.2826086956521739
GAB,1992,MCV,0.0
GAB,1993,DTPCV,0.25378787878787873
GAB,1993,MCV,0.0
GAB,1994,DTPCV,0.30980392156862746
GAB,1994,MCV,0.0
GAB,1995,DTPCV,0.19341563786008237
GAB,1995,MCV,0.0
GAB,1996,DTPCV,0.21367521367521364
GAB,1996,MCV,0.0
GAB,1997,DTPCV,0.28
GAB,1997,MCV,0.0
GAB,1998,DTPCV,0.3958333333333333
GAB,1998,MCV,0.0
GAB,1999,DTPCV,0.48309178743961356
GAB,1999,MCV,0.0
GAB,2000,DTPCV,0.4444444444444444
GAB,2000,MCV,0.0
GAB,2001,DTPCV,0.30994152046783624
GAB,2001,MCV,0.0
GAB,2002,DTPCV,0.3867403314917127
GAB,2002,MCV,0.0
GAB,2003,DTPCV,0.30516431924882625
GAB,2003,MCV,0.0
GAB,2004,DTPCV,0.3068181818181818
GAB,2004,MCV,0.0
GAB,2005,DTPCV,0.27745664739884396
GAB,2005,MCV,0.0
GAB,2006,DTPCV,0.27322404371584696
GAB,2006,MCV,0.0
GAB,2007,DTPCV,0.012195121951219513
GAB,2007,MCV,0.0
GAB,2008,DTPCV,0.015999999999999945
GAB,2008,MCV,0.0
GAB,2009,DTPCV,0.06301347354584287
GAB,2009,MCV,0.0
GAB,2009,VAD,0.0
GAB,2010,DTPCV,0.25008387072725236
GAB,2010,MCV,0.0
GAB,2011,DTPCV,0.08347571393702696
GAB,2011,MCV,0.0
GAB,2011,VAD,0.0
GAB,2012,DTPCV,0.04701550387596903
GAB,2012,MCV,0.0
GAB,2013,DTPCV,0.010518407212622132
GAB,2013,MCV,0.0
GAB,2014,DTPCV,0.09090909090909091
GAB,2014,MCV,0.0
GAB,2015,DTPCV,0.08045977011494253
GAB,2015,MCV,0.0
GAB,2016,DTPCV,0.09619480049825198
GAB,2016,IPV,0.0
GAB,2016,MCV,0.0
GAB,2017,DTPCV,0.07407407407407407
GAB,2017,IPV,0.0
GAB,2017,MCV,0.0
GAB,2018,DTPCV,0.10256410256410256
GAB,2018,IPV,0.0
GAB,2018,MCV,0.0
GAB,2019,DTPCV,0.09019370460048426
GAB,2019,IPV,0.0
GAB,2019,MCV,0.0
GAB,2020,DTPCV,0.08603503338817385
GAB,2020,IPV,0.0
GAB,2020,MCV,0.0
GAB,2021,DTPCV,0.011450717871928038
GAB,2021,IPV,0.0
GAB,2021,MCV,0.0
GAB,2022,DTPCV,0.0691324953636926
GAB,2022,IPV,0.0
GAB,2022,MCV,0.0
GAB,2023,DTPCV,0.0464288971996714
GAB,2023,IPV,0.0
GAB,2023,MCV,0.0
GAVI_PHASE5_NO,1980,DTPCV,0.2647058823529412
GAVI_PHASE5_NO,1980,MCV,0.0
GAVI_PHASE5_NO,1980,RCV,0.0
GAVI_PHASE5_NO,1981,DTPCV,0.2564102564102564
GAVI_PHASE5_NO,1981,MCV,0.0
GAVI_PHASE5_NO,1981,RCV,0.0
GAVI_PHASE5_NO,1982,DTPCV,0.25
GAVI_PHASE5_NO,1982,MCV,0.0
GAVI_PHASE5_NO,1982,RCV,0.0
GAVI_PHASE5_NO,1983,DTPCV,0.2676056338028169
GAVI_PHASE5_NO,1983,MCV,0.0
GAVI_PHASE5_NO,1983,RCV,0.0
GAVI_PHASE5_NO,1984,DTPCV,0.2077922077922078
GAVI_PHASE5_NO,1984,MCV,0.0
GAVI_PHASE5_NO,1984,RCV,0.0
GAVI_PHASE5_NO,1985,DTPCV,0.1927710843373494
GAVI_PHASE5_NO,1985,MCV,0.0
GAVI_PHASE5_NO,1985,RCV,0.0
GAVI_PHASE5_NO,1986,DTPCV,0.18604651162790697
GAVI_PHASE5_NO,1986,MCV,0.0
GAVI_PHASE5_NO,1986,RCV,0.0
GAVI_PHASE5_NO,1987,DTPCV,0.1724137931034483
GAVI_PHASE5_NO,1987,MCV,0.0
GAVI_PHASE5_NO,1987,RCV,0.0
GAVI_PHASE5_NO,1988,DTPCV,0.0989010989010989
GAVI_PHASE5_NO,1988,MCV,0.0
GAVI_PHASE5_NO,1988,RCV,0.0
GAVI_PHASE5_NO,1989,DTPCV,0.09782608695652174
GAVI_PHASE5_NO,1989,MCV,0.0
GAVI_PHASE5_NO,1989,RCV,0.0
GAVI_PHASE5_NO,1990,DTPCV,0.0851063829787234
GAVI_PHASE5_NO,1990,MCV,0.0
GAVI_PHASE5_NO,1990,RCV,0.0
GAVI_PHASE5_NO,1991,DTPCV,0.09574468085106383
GAVI_PHASE5_NO,1991,MCV,0.0
GAVI_PHASE5_NO,1991,RCV,0.0
GAVI_PHASE5_NO,1992,DTPCV,0.0967741935483871
GAVI_PHASE5_NO,1992,MCV,0.0
GAVI_PHASE5_NO,1992,RCV,0.0
GAVI_PHASE5_NO,1993,DTPCV,0.10752688172043011
GAVI_PHASE5_NO,1993,MCV,0.0
GAVI_PHASE5_NO,1993,RCV,0.0
GAVI_PHASE5_NO,1994,DTPCV,0.07692307692307693
GAVI_PHASE5_NO,1994,MCV,0.0
GAVI_PHASE5_NO,1994,RCV,0.0
GAVI_PHASE5_NO,1995,DTPCV,0.09782608695652174
GAVI_PHASE5_NO,1995,MCV,0.0
GAVI_PHASE5_NO,1995,RCV,0.0
GAVI_PHASE5_NO,1996,DTPCV,0.08602150537634409
GAVI_PHASE5_NO,1996,MCV,0.0
GAVI_PHASE5_NO,1996,RCV,0.0
GAVI_PHASE5_NO,1997,DTPCV,0.09574468085106383
GAVI_PHASE5_NO,1997,MCV,0.0
GAVI_PHASE5_NO,1997,RCV,0.0
GAVI_PHASE5_NO,1998,DTPCV,0.0851063829787234
GAVI_PHASE5_NO,1998,MCV,0.0
GAVI_PHASE5_NO,1998,RCV,0.0
GAVI_PHASE5_NO,1999,DTPCV,0.07446808510638298
GAVI_PHASE5_NO,1999,MCV,0.0
GAVI_PHASE5_NO,1999,RCV,0.0
GAVI_PHASE5_NO,2000,DTPCV,0.06382978723404255
GAVI_PHASE5_NO,2000,MCV,0.6363636363636364
GAVI_PHASE5_NO,2000,RCV,0.0
GAVI_PHASE5_NO,2001,DTPCV,0.06382978723404255
GAVI_PHASE5_NO,2001,MCV,0.5842696629213483
GAVI_PHASE5_NO,2001,RCV,0.0
GAVI_PHASE5_NO,2002,DTPCV,0.06451612903225806
GAVI_PHASE5_NO,2002,MCV,0.5681818181818182
GAVI_PHASE5_NO,2002,RCV,0.0
GAVI_PHASE5_NO,2003,DTPCV,0.06382978723404255
GAVI_PHASE5_NO,2003,MCV,0.5454545454545454
GAVI_PHASE5_NO,2003,RCV,0.0
GAVI_PHASE5_NO,2004,DTPCV,0.05319148936170213
GAVI_PHASE5_NO,2004,MCV,0.5168539325842697
GAVI_PHASE5_NO,2004,RCV,0.0
GAVI_PHASE5_NO,2005,DTPCV,0.05263157894736842
GAVI_PHASE5_NO,2005,MCV,0.25
GAVI_PHASE5_NO,2005,RCV,0.0
GAVI_PHASE5_NO,2006,DTPCV,0.052083333333333336
GAVI_PHASE5_NO,2006,MCV,0.23076923076923078
GAVI_PHASE5_NO,2006,RCV,0.0
GAVI_PHASE5_NO,2007,DTPCV,0.042105263157894736
GAVI_PHASE5_NO,2007,MCV,0.2087912087912088
GAVI_PHASE5_NO,2007,RCV,0.0
GAVI_PHASE5_NO,2008,DTPCV,0.03125
GAVI_PHASE5_NO,2008,MCV,0.18478260869565216
GAVI_PHASE5_NO,2008,RCV,0.0
GAVI_PHASE5_NO,2009,DTPCV,0.020833333333333332
GAVI_PHASE5_NO,2009,MCV,0.16129032258064516
GAVI_PHASE5_NO,2009,RCV,0.0
GAVI_PHASE5_NO,2010,DTPCV,0.03125
GAVI_PHASE5_NO,2010,MCV,0.15053763440860216
GAVI_PHASE5_NO,2010,RCV,0.0
GAVI_PHASE5_NO,2011,DTPCV,0.03125
GAVI_PHASE5_NO,2011,MCV,0.11827956989247312
GAVI_PHASE5_NO,2011,RCV,0.0
GAVI_PHASE5_NO,2012,DTPCV,0.020833333333333332
GAVI_PHASE5_NO,2012,MCV,0.1276595744680851
GAVI_PHASE5_NO,2012,RCV,0.0
GAVI_PHASE5_NO,2013,DTPCV,0.03125
GAVI_PHASE5_NO,2013,MCV,0.10752688172043011
GAVI_PHASE5_NO,2013,RCV,0.0
GAVI_PHASE5_NO,2014,DTPCV,0.03125
GAVI_PHASE5_NO,2014,MCV,0.11827956989247312
GAVI_PHASE5_NO,2014,RCV,0.0
GAVI_PHASE5_NO,2015,DTPCV,0.041666666666666664
GAVI_PHASE5_NO,2015,IPV,0.0
GAVI_PHASE5_NO,2015,MCV,0.10752688172043011
GAVI_PHASE5_NO,2015,RCV,0.0
GAVI_PHASE5_NO,2016,DTPCV,0.021052631578947368
GAVI_PHASE5_NO,2016,IPV,0.0
GAVI_PHASE5_NO,2016,MCV,0.07526881720430108
GAVI_PHASE5_NO,2016,RCV,0.0
GAVI_PHASE5_NO,2017,DTPCV,0.031578947368421054
GAVI_PHASE5_NO,2017,IPV,0.0
GAVI_PHASE5_NO,2017,MCV,0.06521739130434782
GAVI_PHASE5_NO,2017,RCV,0.0
GAVI_PHASE5_NO,2018,DTPCV,0.02127659574468085
GAVI_PHASE5_NO,2018,IPV,0.0
GAVI_PHASE5_NO,2018,MCV,0.053763440860215055
GAVI_PHASE5_NO,2018,RCV,0.0
GAVI_PHASE5_NO,2019,DTPCV,0.031914893617021274
GAVI_PHASE5_NO,2019,IPV,0.0
GAVI_PHASE5_NO,2019,MCV,0.06521739130434782
GAVI_PHASE5_NO,2019,RCV,0.0
GAVI_PHASE5_NO,2020,DTPCV,0.043010752688172046
GAVI_PHASE5_NO,2020,IPV,0.0
GAVI_PHASE5_NO,2020,MCV,0.05555555555555555
GAVI_PHASE5_NO,2020,RCV,0.0
GAVI_PHASE5_NO,2021,DTPCV,0.03333333333333333
GAVI_PHASE5_NO,2021,IPV,0.3176470588235294
GAVI_PHASE5_NO,2021,MCV,0.045454545454545456
GAVI_PHASE5_NO,2021,RCV,0.0
GAVI_PHASE5_NO,2022,DTPCV,0.03225806451612903
GAVI_PHASE5_NO,2022,IPV,0.24719101123595505
GAVI_PHASE5_NO,2022,MCV,0.05555555555555555
GAVI_PHASE5_NO,2022,RCV,0.0
GAVI_PHASE5_NO,2023,DTPCV,0.03225806451612903
GAVI_PHASE5_NO,2023,IPV,0.14772727272727273
GAVI_PHASE5_NO,2023,MCV,0.06666666666666667
GAVI_PHASE5_NO,2023,RCV,0.0
GAVI_PHASE5_YES,1980,DTPCV,0.7222222222222222
GAVI_PHASE5_YES,1980,MCV,0.0
GAVI_PHASE5_YES,1981,DTPCV,0.6666666666666666
GAVI_PHASE5_YES,1981,MCV,0.0
GAVI_PHASE5_YES,1982,DTPCV,0.6206896551724138
GAVI_PHASE5_YES,1982,MCV,0.0
GAVI_PHASE5_YES,1983,DTPCV,0.59375
GAVI_PHASE5_YES,1983,MCV,0.0
GAVI_PHASE5_YES,1984,DTPCV,0.5641025641025641
GAVI_PHASE5_YES,1984,MCV,0.0
GAVI_PHASE5_YES,1985,DTPCV,0.5116279069767442
GAVI_PHASE5_YES,1985,MCV,0.0
GAVI_PHASE5_YES,1986,DTPCV,0.46808510638297873
GAVI_PHASE5_YES,1986,MCV,0.0
GAVI_PHASE5_YES,1987,DTPCV,0.42857142857142855
GAVI_PHASE5_YES,1987,MCV,0.0
GAVI_PHASE5_YES,1988,DTPCV,0.38095238095238093
GAVI_PHASE5_YES,1988,MCV,0.0
GAVI_PHASE5_YES,1989,DTPCV,0.3194444444444444
GAVI_PHASE5_YES,1989,MCV,0.0
GAVI_PHASE5_YES,1990,DTPCV,0.23170731707317074
GAVI_PHASE5_YES,1990,MCV,0.0
GAVI_PHASE5_YES,1991,DTPCV,0.28
GAVI_PHASE5_YES,1991,MCV,0.0
GAVI_PHASE5_YES,1992,DTPCV,0.29333333333333333
GAVI_PHASE5_YES,1992,MCV,0.0
GAVI_PHASE5_YES,1993,DTPCV,0.26666666666666666
GAVI_PHASE5_YES,1993,MCV,0.0
GAVI_PHASE5_YES,1994,DTPCV,0.24050632911392406
GAVI_PHASE5_YES,1994,MCV,0.0
GAVI_PHASE5_YES,1995,DTPCV,0.225
GAVI_PHASE5_YES,1995,MCV,0.0
GAVI_PHASE5_YES,1996,DTPCV,0.24358974358974358
GAVI_PHASE5_YES,1996,MCV,0.0
GAVI_PHASE5_YES,1997,DTPCV,0.2692307692307692
GAVI_PHASE5_YES,1997,MCV,0.0
GAVI_PHASE5_YES,1998,DTPCV,0.22972972972972974
GAVI_PHASE5_YES,1998,MCV,0.0
GAVI_PHASE5_YES,1999,DTPCV,0.2112676056338028
GAVI_PHASE5_YES,1999,MCV,0.0
GAVI_PHASE5_YES,1999,RCV,0.0
GAVI_PHASE5_YES,2000,DTPCV,0.19444444444444445
GAVI_PHASE5_YES,2000,MCV,0.9649122807017544
GAVI_PHASE5_YES,2000,RCV,0.0
GAVI_PHASE5_YES,2001,DTPCV,0.2054794520547945
GAVI_PHASE5_YES,2001,MCV,0.9649122807017544
GAVI_PHASE5_YES,2001,RCV,0.0
GAVI_PHASE5_YES,2002,DTPCV,0.1917808219178082
GAVI_PHASE5_YES,2002,MCV,0.9649122807017544
GAVI_PHASE5_YES,2002,RCV,0.0
GAVI_PHASE5_YES,2003,DTPCV,0.18666666666666668
GAVI_PHASE5_YES,2003,MCV,0.9666666666666667
GAVI_PHASE5_YES,2003,RCV,0.0
GAVI_PHASE5_YES,2004,DTPCV,0.14473684210526316
GAVI_PHASE5_YES,2004,MCV,0.96875
GAVI_PHASE5_YES,2004,RCV,0.0
GAVI_PHASE5_YES,2005,DTPCV,0.16455696202531644
GAVI_PHASE5_YES,2005,MCV,0.9696969696969697
GAVI_PHASE5_YES,2005,RCV,0.0
GAVI_PHASE5_YES,2006,DTPCV,0.1518987341772152
GAVI_PHASE5_YES,2006,MCV,0.9701492537313433
GAVI_PHASE5_YES,2006,RCV,0.0
GAVI_PHASE5_YES,2007,DTPCV,0.1625
GAVI_PHASE5_YES,2007,MCV,0.9705882352941176
GAVI_PHASE5_YES,2007,RCV,0.0
GAVI_PHASE5_YES,2008,DTPCV,0.13580246913580246
GAVI_PHASE5_YES,2008,MCV,0.9571428571428572
GAVI_PHASE5_YES,2008,RCV,0.0
GAVI_PHASE5_YES,2009,DTPCV,0.12048192771084337
GAVI_PHASE5_YES,2009,MCV,0.918918918918919
GAVI_PHASE5_YES,2009,RCV,0.0
GAVI_PHASE5_YES,2010,DTPCV,0.0975609756097561
GAVI_PHASE5_YES,2010,MCV,0.9078947368421053
GAVI_PHASE5_YES,2010,RCV,0.0
GAVI_PHASE5_YES,2011,DTPCV,0.09523809523809523
GAVI_PHASE5_YES,2011,MCV,0.7763157894736842
GAVI_PHASE5_YES,2011,RCV,0.0
GAVI_PHASE5_YES,2012,DTPCV,0.10714285714285714
GAVI_PHASE5_YES,2012,MCV,0.68
GAVI_PHASE5_YES,2012,RCV,0.0
GAVI_PHASE5_YES,2013,DTPCV,0.0963855421686747
GAVI_PHASE5_YES,2013,MCV,0.5733333333333334
GAVI_PHASE5_YES,2013,RCV,0.0
GAVI_PHASE5_YES,2014,DTPCV,0.08333333333333333
GAVI_PHASE5_YES,2014,MCV,0.5131578947368421
GAVI_PHASE5_YES,2014,RCV,0.0
GAVI_PHASE5_YES,2015,DTPCV,0.07142857142857142
GAVI_PHASE5_YES,2015,IPV,0.0
GAVI_PHASE5_YES,2015,MCV,0.44155844155844154
GAVI_PHASE5_YES,2015,RCV,0.0
GAVI_PHASE5_YES,2016,DTPCV,0.058823529411764705
GAVI_PHASE5_YES,2016,IPV,0.0
GAVI_PHASE5_YES,2016,MCV,0.36363636363636365
GAVI_PHASE5_YES,2016,RCV,0.0
GAVI_PHASE5_YES,2017,DTPCV,0.06976744186046512
GAVI_PHASE5_YES,2017,IPV,0.0
GAVI_PHASE5_YES,2017,MCV,0.34177215189873417
GAVI_PHASE5_YES,2017,RCV,0.0
GAVI_PHASE5_YES,2018,DTPCV,0.06896551724137931
GAVI_PHASE5_YES,2018,IPV,0.0
GAVI_PHASE5_YES,2018,MCV,0.3375
GAVI_PHASE5_YES,2018,RCV,0.0
GAVI_PHASE5_YES,2019,DTPCV,0.056818181818181816
GAVI_PHASE5_YES,2019,IPV,0.0
GAVI_PHASE5_YES,2019,MCV,0.2962962962962963
GAVI_PHASE5_YES,2019,RCV,0.0
GAVI_PHASE5_YES,2020,DTPCV,0.05952380952380952
GAVI_PHASE5_YES,2020,IPV,0.0
GAVI_PHASE5_YES,2020,MCV,0.23076923076923078
GAVI_PHASE5_YES,2020,RCV,0.0
GAVI_PHASE5_YES,2021,DTPCV,0.07142857142857142
GAVI_PHASE5_YES,2021,IPV,0.922077922077922
GAVI_PHASE5_YES,2021,MCV,0.21052631578947367
GAVI_PHASE5_YES,2021,RCV,0.0
GAVI_PHASE5_YES,2022,DTPCV,0.06976744186046512
GAVI_PHASE5_YES,2022,IPV,0.7654320987654321
GAVI_PHASE5_YES,2022,MCV,0.189873417721519
GAVI_PHASE5_YES,2022,RCV,0.0
GAVI_PHASE5_YES,2023,DTPCV,0.06976744186046512
GAVI_PHASE5_YES,2023,IPV,0.6625
GAVI_PHASE5_YES,2023,MCV,0.15384615384615385
GAVI_PHASE5_YES,2023,RCV,0.0
GBR,1980,DTPCV,0.3787878787878788
GBR,1980,MCV,0.0
GBR,1980,RCV,0.0
GBR,1981,DTPCV,0.37089201877934275
GBR,1981,MCV,0.0
GBR,1981,RCV,0.0
GBR,1982,DTPCV,0.3463203463203463
GBR,1982,MCV,0.0
GBR,1982,RCV,0.0
GBR,1983,DTPCV,0.2880658436213992
GBR,1983,MCV,0.0
GBR,1983,RCV,0.0
GBR,1984,DTPCV,0.27450980392156865
GBR,1984,MCV,0.0
GBR,1984,RCV,0.0
GBR,1985,DTPCV,0.23529411764705882
GBR,1985,MCV,0.0
GBR,1985,RCV,0.0
GBR,1986,DTPCV,0.22093023255813954
GBR,1986,MCV,0.0
GBR,1986,RCV,0.0
GBR,1987,DTPCV,0.2111111111111111
GBR,1987,MCV,0.0
GBR,1987,RCV,0.0
GBR,1988,DTPCV,0.19047619047619044
GBR,1988,MCV,0.0
GBR,1988,RCV,0.0
GBR,1989,DTPCV,0.15217391304347827
GBR,1989,MCV,0.0
GBR,1989,RCV,0.0
GBR,1990,DTPCV,0.09929078014184392
GBR,1990,MCV,0.0
GBR,1990,RCV,0.0
GBR,1991,DTPCV,0.055555555555555504
GBR,1991,MCV,0.0
GBR,1991,RCV,0.0
GBR,1992,DTPCV,0.037800687285223414
GBR,1992,MCV,0.0
GBR,1992,RCV,0.0
GBR,1993,DTPCV,0.034364261168384834
GBR,1993,MCV,0.0
GBR,1993,RCV,0.0
GBR,1994,DTPCV,0.034364261168384834
GBR,1994,MCV,0.0
GBR,1994,RCV,0.0
GBR,1995,DTPCV,0.037800687285223414
GBR,1995,MCV,0.0
GBR,1995,RCV,0.0
GBR,1996,DTPCV,0.01718213058419249
GBR,1996,MCV,0.0
GBR,1996,RCV,0.0
GBR,1997,DTPCV,0.05154639175257732
GBR,1997,MCV,0.0
GBR,1997,RCV,0.0
GBR,1998,DTPCV,0.061855670103092786
GBR,1998,MCV,0.0
